group,group_label,observable,contact_mode,contact_label,acf_kind,event_unit,chain_selection,chain_filter_method,time_ps,acf_mean,acf_std,t_1e_ps,t_01_ps,contact_probability,contact_cutoff_nm,symmetric_window,cluster_dist_cutoff_A,radius_limit_A,nac_start,nac_end,triplet_size,banded_triplet_definition
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1250000.0,0.01183585510790377,0.006813212951169181,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1251000.0,0.01208189361940793,0.006123778298159061,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1252000.0,0.0118301930830803,0.006527596055582555,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1253000.0,0.01188991932587931,0.006326056854296098,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1254000.0,0.011736264353889908,0.0060732894147669065,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1255000.0,0.011109035209001314,0.006071752673052835,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1256000.0,0.011337719404858759,0.0064888894219508894,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1257000.0,0.011453657609354219,0.005946277906911809,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1258000.0,0.011677048007859755,0.005718317842932308,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1259000.0,0.011704645284698922,0.005727966598114931,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1260000.0,0.011787715912274862,0.005872707195122416,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1261000.0,0.011662358379294644,0.006072992887404742,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1262000.0,0.011641600469625776,0.006156234245559454,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1263000.0,0.011692596404884834,0.006272223680031598,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1264000.0,0.01189927069542251,0.006019562210787226,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1265000.0,0.011516940726424224,0.006424037591382947,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1266000.0,0.01201245553400787,0.006462686755568838,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1267000.0,0.011590011764818825,0.00641140570206494,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1268000.0,0.011883682167887334,0.006344415082938251,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1269000.0,0.012068002418399578,0.006012807185957378,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1270000.0,0.01186596351853609,0.006451440615162803,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1271000.0,0.011733240866970633,0.006662266267522941,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1272000.0,0.011502359966916292,0.007033839987169128,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1273000.0,0.011543403865955842,0.006716176642118422,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1274000.0,0.011963940955177504,0.006890537868725328,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1275000.0,0.011696820010202632,0.006358294701930506,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1276000.0,0.011602345767387987,0.006782793113190922,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1277000.0,0.011424130881942171,0.007045231261573424,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1278000.0,0.011481028831621817,0.006736963856268855,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1279000.0,0.01158209624605456,0.006798979229860919,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1280000.0,0.01127875673026072,0.006938314272949319,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1281000.0,0.011007469621219712,0.006721821212755336,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1282000.0,0.011152587371948462,0.007128446635406049,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1283000.0,0.01148486150767404,0.0071792849315659105,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1284000.0,0.011178913243430575,0.007182894442767989,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1285000.0,0.0115047777030287,0.007164206304414556,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1286000.0,0.011215844958182996,0.006733635179783535,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1287000.0,0.011111660245302475,0.006933903332159267,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1288000.0,0.011228227353581683,0.007085895766238709,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1289000.0,0.011507830469719335,0.006791402706049429,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1290000.0,0.01124972881746889,0.007309874622278412,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1291000.0,0.0114065550241124,0.007624893574670509,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1292000.0,0.010795923716286992,0.007505815075442878,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1293000.0,0.010642392166573889,0.007725102687647774,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1294000.0,0.010980272943205555,0.007334952027279689,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1295000.0,0.010948660222711898,0.007470154481272981,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1296000.0,0.011082653730873665,0.007079177162074308,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1297000.0,0.011409414460090882,0.0078034566499969905,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1298000.0,0.011204610029731199,0.00776288927700863,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1299000.0,0.011839076359716164,0.007718906602700286,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1300000.0,0.011528001694599258,0.007640006140882529,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1301000.0,0.011116915235074479,0.007298526379317278,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1302000.0,0.011089654136756477,0.007130926926511984,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1303000.0,0.010762852438199097,0.0073062709617996635,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1304000.0,0.01069622200390149,0.0075795171047008105,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1305000.0,0.010807877852807473,0.007671529721166885,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1306000.0,0.010563170951961522,0.007154449666677619,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1307000.0,0.01065943756709658,0.00701482703127519,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1308000.0,0.010783542048611127,0.0069081245688437844,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1309000.0,0.010973050825444294,0.007305209945433615,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1310000.0,0.010576923979962724,0.007421028346138362,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1311000.0,0.011243424355836829,0.007566804181965579,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1312000.0,0.011433660763282616,0.007489217174442154,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1313000.0,0.011956039480875138,0.007219517357544413,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1314000.0,0.012030324057604116,0.007684627192550291,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1315000.0,0.011775406697878707,0.007499229063888363,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1316000.0,0.011279704500703916,0.008103098542156524,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1317000.0,0.011132127240533888,0.007709104578424497,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1318000.0,0.01077350172221723,0.007917616168283953,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1319000.0,0.010864509872628757,0.008038760420679268,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1320000.0,0.010633000073669846,0.008422630166157822,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1321000.0,0.009942397911295092,0.008033621099466412,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,NAC_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric NAC BB,fluctuation,chain_pair,last_40,largest_cluster,1322000.0,0.010381284137593714,0.008304184164222263,18559.614476357132,354174.560319339,0.01681345286373704,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
