time_ns,mean_xy_msd_nm2,sem_xy_msd_nm2
7.801000000000000000e+03,2.418538475036621094e+01,2.505814075469970703e+00
7.802000000000000000e+03,2.418730163574218750e+01,2.506700992584228516e+00
7.803000000000000000e+03,2.419361305236816406e+01,2.507691621780395508e+00
7.804000000000000000e+03,2.419730758666992188e+01,2.508592128753662109e+00
7.805000000000000000e+03,2.420390319824218750e+01,2.509537220001220703e+00
7.806000000000000000e+03,2.420952987670898438e+01,2.510490655899047852e+00
7.807000000000000000e+03,2.421368789672851562e+01,2.511317729949951172e+00
7.808000000000000000e+03,2.422015762329101562e+01,2.512245416641235352e+00
7.809000000000000000e+03,2.422574234008789062e+01,2.513170957565307617e+00
7.810000000000000000e+03,2.422716140747070312e+01,2.513947486877441406e+00
7.811000000000000000e+03,2.423069763183593750e+01,2.514826774597167969e+00
7.812000000000000000e+03,2.423826789855957031e+01,2.515763521194458008e+00
7.813000000000000000e+03,2.424200057983398438e+01,2.516607999801635742e+00
7.814000000000000000e+03,2.424697685241699219e+01,2.517458677291870117e+00
7.815000000000000000e+03,2.425477218627929688e+01,2.518392562866210938e+00
7.816000000000000000e+03,2.425993347167968750e+01,2.519310474395751953e+00
7.817000000000000000e+03,2.426589965820312500e+01,2.520240545272827148e+00
7.818000000000000000e+03,2.427030754089355469e+01,2.521097421646118164e+00
7.819000000000000000e+03,2.427414703369140625e+01,2.521897554397583008e+00
7.820000000000000000e+03,2.427685356140136719e+01,2.522654771804809570e+00
7.821000000000000000e+03,2.428086662292480469e+01,2.523478269577026367e+00
7.822000000000000000e+03,2.428610420227050781e+01,2.524351358413696289e+00
7.823000000000000000e+03,2.428628730773925781e+01,2.524947166442871094e+00
7.824000000000000000e+03,2.428956413269042969e+01,2.525566101074218750e+00
7.825000000000000000e+03,2.429273414611816406e+01,2.526176214218139648e+00
7.826000000000000000e+03,2.429396057128906250e+01,2.526689767837524414e+00
7.827000000000000000e+03,2.429638481140136719e+01,2.527287006378173828e+00
7.828000000000000000e+03,2.429906463623046875e+01,2.527927160263061523e+00
7.829000000000000000e+03,2.430355072021484375e+01,2.528602361679077148e+00
7.830000000000000000e+03,2.430615234375000000e+01,2.529217243194580078e+00
7.831000000000000000e+03,2.430848312377929688e+01,2.529811859130859375e+00
7.832000000000000000e+03,2.431377792358398438e+01,2.530452013015747070e+00
7.833000000000000000e+03,2.431702804565429688e+01,2.531064987182617188e+00
7.834000000000000000e+03,2.431899452209472656e+01,2.531643867492675781e+00
7.835000000000000000e+03,2.432435798645019531e+01,2.532381296157836914e+00
7.836000000000000000e+03,2.432889556884765625e+01,2.533082485198974609e+00
7.837000000000000000e+03,2.433410453796386719e+01,2.533858537673950195e+00
7.838000000000000000e+03,2.434238052368164062e+01,2.534670114517211914e+00
7.839000000000000000e+03,2.434558677673339844e+01,2.535308599472045898e+00
7.840000000000000000e+03,2.434839057922363281e+01,2.535985946655273438e+00
7.841000000000000000e+03,2.435144424438476562e+01,2.536631584167480469e+00
7.842000000000000000e+03,2.435567474365234375e+01,2.537355184555053711e+00
7.843000000000000000e+03,2.436268997192382812e+01,2.538116931915283203e+00
7.844000000000000000e+03,2.436657142639160156e+01,2.538877725601196289e+00
7.845000000000000000e+03,2.437174224853515625e+01,2.539557218551635742e+00
7.846000000000000000e+03,2.437362289428710938e+01,2.540126562118530273e+00
7.847000000000000000e+03,2.437701034545898438e+01,2.540694236755371094e+00
7.848000000000000000e+03,2.438099288940429688e+01,2.541385412216186523e+00
7.849000000000000000e+03,2.438552665710449219e+01,2.542151451110839844e+00
7.850000000000000000e+03,2.438755416870117188e+01,2.542810440063476562e+00
7.851000000000000000e+03,2.439220619201660156e+01,2.543604373931884766e+00
7.852000000000000000e+03,2.439684867858886719e+01,2.544222354888916016e+00
7.853000000000000000e+03,2.439929008483886719e+01,2.544834852218627930e+00
7.854000000000000000e+03,2.440266036987304688e+01,2.545536994934082031e+00
7.855000000000000000e+03,2.440481948852539062e+01,2.546167373657226562e+00
7.856000000000000000e+03,2.440706634521484375e+01,2.546792984008789062e+00
7.857000000000000000e+03,2.441114997863769531e+01,2.547495841979980469e+00
7.858000000000000000e+03,2.441368293762207031e+01,2.548075437545776367e+00
7.859000000000000000e+03,2.441799354553222656e+01,2.548770904541015625e+00
7.860000000000000000e+03,2.442037200927734375e+01,2.549434661865234375e+00
7.861000000000000000e+03,2.442329025268554688e+01,2.550092458724975586e+00
7.862000000000000000e+03,2.442691230773925781e+01,2.550755262374877930e+00
7.863000000000000000e+03,2.442933082580566406e+01,2.551373720169067383e+00
7.864000000000000000e+03,2.443206214904785156e+01,2.551922321319580078e+00
7.865000000000000000e+03,2.443487358093261719e+01,2.552618026733398438e+00
7.866000000000000000e+03,2.443836593627929688e+01,2.553191184997558594e+00
7.867000000000000000e+03,2.444126319885253906e+01,2.553742885589599609e+00
7.868000000000000000e+03,2.444316673278808594e+01,2.554287910461425781e+00
7.869000000000000000e+03,2.444636917114257812e+01,2.554810285568237305e+00
7.870000000000000000e+03,2.444975280761718750e+01,2.555355310440063477e+00
7.871000000000000000e+03,2.445366287231445312e+01,2.555975198745727539e+00
7.872000000000000000e+03,2.445853805541992188e+01,2.556631326675415039e+00
7.873000000000000000e+03,2.446246147155761719e+01,2.557263135910034180e+00
7.874000000000000000e+03,2.446656608581542969e+01,2.557986974716186523e+00
7.875000000000000000e+03,2.446990585327148438e+01,2.558674097061157227e+00
7.876000000000000000e+03,2.447386169433593750e+01,2.559357881546020508e+00
7.877000000000000000e+03,2.447750854492187500e+01,2.560033082962036133e+00
7.878000000000000000e+03,2.448157310485839844e+01,2.560744047164916992e+00
7.879000000000000000e+03,2.448669815063476562e+01,2.561462402343750000e+00
7.880000000000000000e+03,2.449174308776855469e+01,2.562198162078857422e+00
7.881000000000000000e+03,2.449489593505859375e+01,2.562942028045654297e+00
7.882000000000000000e+03,2.450097846984863281e+01,2.563720464706420898e+00
7.883000000000000000e+03,2.450412559509277344e+01,2.564390897750854492e+00
7.884000000000000000e+03,2.450775146484375000e+01,2.565127611160278320e+00
7.885000000000000000e+03,2.451635169982910156e+01,2.565987348556518555e+00
7.886000000000000000e+03,2.452102661132812500e+01,2.566755056381225586e+00
7.887000000000000000e+03,2.452382469177246094e+01,2.567408084869384766e+00
7.888000000000000000e+03,2.452785491943359375e+01,2.568152666091918945e+00
7.889000000000000000e+03,2.453420257568359375e+01,2.568906784057617188e+00
7.890000000000000000e+03,2.453905677795410156e+01,2.569599390029907227e+00
7.891000000000000000e+03,2.454372406005859375e+01,2.570367097854614258e+00
7.892000000000000000e+03,2.454889678955078125e+01,2.571078062057495117e+00
7.893000000000000000e+03,2.455481529235839844e+01,2.571903228759765625e+00
7.894000000000000000e+03,2.455590629577636719e+01,2.572640895843505859e+00
7.895000000000000000e+03,2.456114006042480469e+01,2.573419809341430664e+00
7.896000000000000000e+03,2.457042121887207031e+01,2.574390649795532227e+00
7.897000000000000000e+03,2.457114791870117188e+01,2.575059413909912109e+00
7.898000000000000000e+03,2.457174110412597656e+01,2.575719833374023438e+00
7.899000000000000000e+03,2.457735824584960938e+01,2.576519966125488281e+00
7.900000000000000000e+03,2.458049774169921875e+01,2.577373266220092773e+00
7.901000000000000000e+03,2.458806228637695312e+01,2.578384876251220703e+00
7.902000000000000000e+03,2.458970451354980469e+01,2.579119682312011719e+00
7.903000000000000000e+03,2.459091758728027344e+01,2.579913616180419922e+00
7.904000000000000000e+03,2.459564399719238281e+01,2.580693244934082031e+00
7.905000000000000000e+03,2.460061454772949219e+01,2.581515550613403320e+00
7.906000000000000000e+03,2.460601043701171875e+01,2.582353591918945312e+00
7.907000000000000000e+03,2.461193656921386719e+01,2.583174467086791992e+00
7.908000000000000000e+03,2.461308670043945312e+01,2.583771944046020508e+00
7.909000000000000000e+03,2.461854171752929688e+01,2.584579944610595703e+00
7.910000000000000000e+03,2.462121772766113281e+01,2.585313558578491211e+00
7.911000000000000000e+03,2.462693214416503906e+01,2.586153507232666016e+00
7.912000000000000000e+03,2.463475608825683594e+01,2.587044954299926758e+00
7.913000000000000000e+03,2.464052009582519531e+01,2.587836742401123047e+00
7.914000000000000000e+03,2.464528656005859375e+01,2.588561296463012695e+00
7.915000000000000000e+03,2.465122032165527344e+01,2.589346885681152344e+00
7.916000000000000000e+03,2.465764617919921875e+01,2.590179681777954102e+00
7.917000000000000000e+03,2.466240310668945312e+01,2.590903759002685547e+00
7.918000000000000000e+03,2.466542434692382812e+01,2.591569423675537109e+00
7.919000000000000000e+03,2.467051506042480469e+01,2.592318534851074219e+00
7.920000000000000000e+03,2.467439270019531250e+01,2.593029022216796875e+00
7.921000000000000000e+03,2.468255043029785156e+01,2.593864202499389648e+00
7.922000000000000000e+03,2.468821525573730469e+01,2.594640970230102539e+00
7.923000000000000000e+03,2.469197082519531250e+01,2.595364093780517578e+00
7.924000000000000000e+03,2.469377136230468750e+01,2.596015214920043945e+00
7.925000000000000000e+03,2.470066070556640625e+01,2.596740245819091797e+00
7.926000000000000000e+03,2.470358848571777344e+01,2.597320556640625000e+00
7.927000000000000000e+03,2.470762252807617188e+01,2.597991228103637695e+00
7.928000000000000000e+03,2.471133041381835938e+01,2.598644733428955078e+00
7.929000000000000000e+03,2.471442413330078125e+01,2.599149465560913086e+00
7.930000000000000000e+03,2.471590423583984375e+01,2.599736213684082031e+00
7.931000000000000000e+03,2.472050094604492188e+01,2.600313663482666016e+00
7.932000000000000000e+03,2.472312927246093750e+01,2.600786924362182617e+00
7.933000000000000000e+03,2.472253990173339844e+01,2.601248502731323242e+00
7.934000000000000000e+03,2.472628974914550781e+01,2.601877450942993164e+00
7.935000000000000000e+03,2.473320579528808594e+01,2.602627277374267578e+00
7.936000000000000000e+03,2.473737335205078125e+01,2.603178977966308594e+00
7.937000000000000000e+03,2.473858451843261719e+01,2.603690624237060547e+00
7.938000000000000000e+03,2.474227142333984375e+01,2.604347467422485352e+00
7.939000000000000000e+03,2.474589347839355469e+01,2.604816913604736328e+00
7.940000000000000000e+03,2.474993133544921875e+01,2.605329036712646484e+00
7.941000000000000000e+03,2.475404739379882812e+01,2.605913639068603516e+00
7.942000000000000000e+03,2.475757598876953125e+01,2.606511592864990234e+00
7.943000000000000000e+03,2.476202774047851562e+01,2.607055664062500000e+00
7.944000000000000000e+03,2.476482772827148438e+01,2.607593774795532227e+00
7.945000000000000000e+03,2.476838684082031250e+01,2.608181476593017578e+00
7.946000000000000000e+03,2.477381324768066406e+01,2.608891248703002930e+00
7.947000000000000000e+03,2.477791213989257812e+01,2.609473943710327148e+00
7.948000000000000000e+03,2.478127479553222656e+01,2.610003471374511719e+00
7.949000000000000000e+03,2.478442382812500000e+01,2.610442638397216797e+00
7.950000000000000000e+03,2.478788566589355469e+01,2.610895633697509766e+00
7.951000000000000000e+03,2.479260444641113281e+01,2.611407756805419922e+00
7.952000000000000000e+03,2.479946327209472656e+01,2.611996173858642578e+00
7.953000000000000000e+03,2.480487060546875000e+01,2.612513542175292969e+00
7.954000000000000000e+03,2.480815696716308594e+01,2.612999200820922852e+00
7.955000000000000000e+03,2.481298065185546875e+01,2.613520383834838867e+00
7.956000000000000000e+03,2.481766510009765625e+01,2.614082813262939453e+00
7.957000000000000000e+03,2.482356071472167969e+01,2.614650487899780273e+00
7.958000000000000000e+03,2.483025741577148438e+01,2.615272045135498047e+00
7.959000000000000000e+03,2.483198928833007812e+01,2.615686655044555664e+00
7.960000000000000000e+03,2.483563613891601562e+01,2.616143226623535156e+00
7.961000000000000000e+03,2.483962821960449219e+01,2.616662263870239258e+00
7.962000000000000000e+03,2.484110260009765625e+01,2.617080688476562500e+00
7.963000000000000000e+03,2.484391975402832031e+01,2.617594003677368164e+00
7.964000000000000000e+03,2.484685897827148438e+01,2.618042230606079102e+00
7.965000000000000000e+03,2.484972763061523438e+01,2.618466615676879883e+00
7.966000000000000000e+03,2.485188674926757812e+01,2.619008779525756836e+00
7.967000000000000000e+03,2.485400581359863281e+01,2.619463682174682617e+00
7.968000000000000000e+03,2.485746574401855469e+01,2.620025396347045898e+00
7.969000000000000000e+03,2.486028289794921875e+01,2.620517730712890625e+00
7.970000000000000000e+03,2.486135673522949219e+01,2.620981454849243164e+00
7.971000000000000000e+03,2.486203765869140625e+01,2.621459722518920898e+00
7.972000000000000000e+03,2.486419677734375000e+01,2.621863603591918945e+00
7.973000000000000000e+03,2.487017440795898438e+01,2.622396230697631836e+00
7.974000000000000000e+03,2.487222480773925781e+01,2.622906684875488281e+00
7.975000000000000000e+03,2.487252426147460938e+01,2.623293161392211914e+00
7.976000000000000000e+03,2.487381362915039062e+01,2.623806238174438477e+00
7.977000000000000000e+03,2.487676239013671875e+01,2.624344825744628906e+00
7.978000000000000000e+03,2.487647819519042969e+01,2.624732971191406250e+00
7.979000000000000000e+03,2.487781715393066406e+01,2.625197172164916992e+00
7.980000000000000000e+03,2.487969970703125000e+01,2.625646114349365234e+00
7.981000000000000000e+03,2.487986183166503906e+01,2.626063108444213867e+00
7.982000000000000000e+03,2.488210296630859375e+01,2.626639842987060547e+00
7.983000000000000000e+03,2.488198661804199219e+01,2.627147436141967773e+00
7.984000000000000000e+03,2.488216400146484375e+01,2.627590894699096680e+00
7.985000000000000000e+03,2.488503265380859375e+01,2.628129720687866211e+00
7.986000000000000000e+03,2.488666152954101562e+01,2.628694534301757812e+00
7.987000000000000000e+03,2.488963127136230469e+01,2.629286289215087891e+00
7.988000000000000000e+03,2.489286041259765625e+01,2.629908800125122070e+00
7.989000000000000000e+03,2.489217185974121094e+01,2.630344629287719727e+00
7.990000000000000000e+03,2.489629936218261719e+01,2.631018161773681641e+00
7.991000000000000000e+03,2.489743614196777344e+01,2.631632566452026367e+00
7.992000000000000000e+03,2.489705467224121094e+01,2.632153749465942383e+00
7.993000000000000000e+03,2.490051841735839844e+01,2.632804632186889648e+00
7.994000000000000000e+03,2.490194511413574219e+01,2.633373498916625977e+00
7.995000000000000000e+03,2.490183830261230469e+01,2.633868217468261719e+00
7.996000000000000000e+03,2.490870475769042969e+01,2.634609699249267578e+00
7.997000000000000000e+03,2.491009712219238281e+01,2.635065078735351562e+00
7.998000000000000000e+03,2.491011810302734375e+01,2.635567426681518555e+00
7.999000000000000000e+03,2.491102409362792969e+01,2.636087894439697266e+00
8.000000000000000000e+03,2.491519927978515625e+01,2.636654853820800781e+00
8.001000000000000000e+03,2.491942024230957031e+01,2.637180089950561523e+00
8.002000000000000000e+03,2.492153549194335938e+01,2.637618064880371094e+00
8.003000000000000000e+03,2.492267608642578125e+01,2.638050079345703125e+00
8.004000000000000000e+03,2.492935562133789062e+01,2.638633489608764648e+00
8.005000000000000000e+03,2.493483161926269531e+01,2.639201164245605469e+00
8.006000000000000000e+03,2.493817138671875000e+01,2.639726161956787109e+00
8.007000000000000000e+03,2.494334602355957031e+01,2.640398025512695312e+00
8.008000000000000000e+03,2.495209884643554688e+01,2.641117811203002930e+00
8.009000000000000000e+03,2.495604133605957031e+01,2.641720533370971680e+00
8.010000000000000000e+03,2.496181678771972656e+01,2.642406225204467773e+00
8.011000000000000000e+03,2.496553993225097656e+01,2.643015623092651367e+00
8.012000000000000000e+03,2.497148513793945312e+01,2.643674850463867188e+00
