time_ns,mean_xy_msd_nm2,sem_xy_msd_nm2
7.953000000000000000e+03,4.062840652465820312e+01,3.235922813415527344e+00
7.954000000000000000e+03,4.063006973266601562e+01,3.236555814743041992e+00
7.955000000000000000e+03,4.063152313232421875e+01,3.237181186676025391e+00
7.956000000000000000e+03,4.063313293457031250e+01,3.237788915634155273e+00
7.957000000000000000e+03,4.063484191894531250e+01,3.238418817520141602e+00
7.958000000000000000e+03,4.063577651977539062e+01,3.239070892333984375e+00
7.959000000000000000e+03,4.063662719726562500e+01,3.239690542221069336e+00
7.960000000000000000e+03,4.063686752319335938e+01,3.240269422531127930e+00
7.961000000000000000e+03,4.063753128051757812e+01,3.240862607955932617e+00
7.962000000000000000e+03,4.063842773437500000e+01,3.241498947143554688e+00
7.963000000000000000e+03,4.063939666748046875e+01,3.242169380187988281e+00
7.964000000000000000e+03,4.064080047607421875e+01,3.242867708206176758e+00
7.965000000000000000e+03,4.064229583740234375e+01,3.243578195571899414e+00
7.966000000000000000e+03,4.064472579956054688e+01,3.244306564331054688e+00
7.967000000000000000e+03,4.064674377441406250e+01,3.244980096817016602e+00
7.968000000000000000e+03,4.064831924438476562e+01,3.245687007904052734e+00
7.969000000000000000e+03,4.065010452270507812e+01,3.246399164199829102e+00
7.970000000000000000e+03,4.065169906616210938e+01,3.247086524963378906e+00
7.971000000000000000e+03,4.065301895141601562e+01,3.247769355773925781e+00
7.972000000000000000e+03,4.065454101562500000e+01,3.248478412628173828e+00
7.973000000000000000e+03,4.065631103515625000e+01,3.249187946319580078e+00
7.974000000000000000e+03,4.065842819213867188e+01,3.249947547912597656e+00
7.975000000000000000e+03,4.066075134277343750e+01,3.250645160675048828e+00
7.976000000000000000e+03,4.066351318359375000e+01,3.251338720321655273e+00
7.977000000000000000e+03,4.066596603393554688e+01,3.252071619033813477e+00
7.978000000000000000e+03,4.066812896728515625e+01,3.252741813659667969e+00
7.979000000000000000e+03,4.067020797729492188e+01,3.253413438796997070e+00
7.980000000000000000e+03,4.067303085327148438e+01,3.254108905792236328e+00
7.981000000000000000e+03,4.067607498168945312e+01,3.254836320877075195e+00
7.982000000000000000e+03,4.067910766601562500e+01,3.255544185638427734e+00
7.983000000000000000e+03,4.068301391601562500e+01,3.256288051605224609e+00
7.984000000000000000e+03,4.068766784667968750e+01,3.257057189941406250e+00
7.985000000000000000e+03,4.069216537475585938e+01,3.257810831069946289e+00
7.986000000000000000e+03,4.069599151611328125e+01,3.258562088012695312e+00
7.987000000000000000e+03,4.069969558715820312e+01,3.259314537048339844e+00
7.988000000000000000e+03,4.070319366455078125e+01,3.260046243667602539e+00
7.989000000000000000e+03,4.070695495605468750e+01,3.260759353637695312e+00
7.990000000000000000e+03,4.071100616455078125e+01,3.261529684066772461e+00
7.991000000000000000e+03,4.071509552001953125e+01,3.262316703796386719e+00
7.992000000000000000e+03,4.071942138671875000e+01,3.263131618499755859e+00
7.993000000000000000e+03,4.072327423095703125e+01,3.263962507247924805e+00
7.994000000000000000e+03,4.072797012329101562e+01,3.264749288558959961e+00
7.995000000000000000e+03,4.073292160034179688e+01,3.265547513961791992e+00
7.996000000000000000e+03,4.073785781860351562e+01,3.266354084014892578e+00
7.997000000000000000e+03,4.074267196655273438e+01,3.267176628112792969e+00
7.998000000000000000e+03,4.074705886840820312e+01,3.267920255661010742e+00
7.999000000000000000e+03,4.075160217285156250e+01,3.268717050552368164e+00
8.000000000000000000e+03,4.075551223754882812e+01,3.269516468048095703e+00
8.001000000000000000e+03,4.075916290283203125e+01,3.270308971405029297e+00
8.002000000000000000e+03,4.076305389404296875e+01,3.271137475967407227e+00
8.003000000000000000e+03,4.076721954345703125e+01,3.271980047225952148e+00
8.004000000000000000e+03,4.077157211303710938e+01,3.272840976715087891e+00
8.005000000000000000e+03,4.077576446533203125e+01,3.273666143417358398e+00
8.006000000000000000e+03,4.077972793579101562e+01,3.274503469467163086e+00
8.007000000000000000e+03,4.078311538696289062e+01,3.275313615798950195e+00
8.008000000000000000e+03,4.078681182861328125e+01,3.276098966598510742e+00
8.009000000000000000e+03,4.079081344604492188e+01,3.276858091354370117e+00
8.010000000000000000e+03,4.079398345947265625e+01,3.277578353881835938e+00
8.011000000000000000e+03,4.079712677001953125e+01,3.278275728225708008e+00
8.012000000000000000e+03,4.080091857910156250e+01,3.278985261917114258e+00
8.013000000000000000e+03,4.080447769165039062e+01,3.279687881469726562e+00
8.014000000000000000e+03,4.080772781372070312e+01,3.280350446701049805e+00
8.015000000000000000e+03,4.081077194213867188e+01,3.280985355377197266e+00
8.016000000000000000e+03,4.081345748901367188e+01,3.281639575958251953e+00
8.017000000000000000e+03,4.081594848632812500e+01,3.282252073287963867e+00
8.018000000000000000e+03,4.081820297241210938e+01,3.282883644104003906e+00
8.019000000000000000e+03,4.082075500488281250e+01,3.283503532409667969e+00
8.020000000000000000e+03,4.082337188720703125e+01,3.284140825271606445e+00
8.021000000000000000e+03,4.082612609863281250e+01,3.284763813018798828e+00
8.022000000000000000e+03,4.082850646972656250e+01,3.285428047180175781e+00
8.023000000000000000e+03,4.083095169067382812e+01,3.286086320877075195e+00
8.024000000000000000e+03,4.083393859863281250e+01,3.286742925643920898e+00
8.025000000000000000e+03,4.083704757690429688e+01,3.287374734878540039e+00
8.026000000000000000e+03,4.084000015258789062e+01,3.288008689880371094e+00
8.027000000000000000e+03,4.084249877929687500e+01,3.288629293441772461e+00
8.028000000000000000e+03,4.084525680541992188e+01,3.289280176162719727e+00
8.029000000000000000e+03,4.084742736816406250e+01,3.289959192276000977e+00
8.030000000000000000e+03,4.085016632080078125e+01,3.290651321411132812e+00
8.031000000000000000e+03,4.085296249389648438e+01,3.291282653808593750e+00
8.032000000000000000e+03,4.085634994506835938e+01,3.291942834854125977e+00
8.033000000000000000e+03,4.085977935791015625e+01,3.292596101760864258e+00
8.034000000000000000e+03,4.086310958862304688e+01,3.293174982070922852e+00
8.035000000000000000e+03,4.086684036254882812e+01,3.293776035308837891e+00
8.036000000000000000e+03,4.087066268920898438e+01,3.294409036636352539e+00
8.037000000000000000e+03,4.087443542480468750e+01,3.295038461685180664e+00
8.038000000000000000e+03,4.087813949584960938e+01,3.295655727386474609e+00
8.039000000000000000e+03,4.088257980346679688e+01,3.296324968338012695e+00
8.040000000000000000e+03,4.088684463500976562e+01,3.296990156173706055e+00
8.041000000000000000e+03,4.089050674438476562e+01,3.297628164291381836e+00
8.042000000000000000e+03,4.089397811889648438e+01,3.298265218734741211e+00
8.043000000000000000e+03,4.089793777465820312e+01,3.298946380615234375e+00
8.044000000000000000e+03,4.090140533447265625e+01,3.299620866775512695e+00
8.045000000000000000e+03,4.090517807006835938e+01,3.300321817398071289e+00
8.046000000000000000e+03,4.090806961059570312e+01,3.300972700119018555e+00
8.047000000000000000e+03,4.091113281250000000e+01,3.301630020141601562e+00
8.048000000000000000e+03,4.091389846801757812e+01,3.302266836166381836e+00
8.049000000000000000e+03,4.091722488403320312e+01,3.302968740463256836e+00
8.050000000000000000e+03,4.092071914672851562e+01,3.303630113601684570e+00
8.051000000000000000e+03,4.092430496215820312e+01,3.304292917251586914e+00
8.052000000000000000e+03,4.092795181274414062e+01,3.304951190948486328e+00
8.053000000000000000e+03,4.093120193481445312e+01,3.305567979812622070e+00
8.054000000000000000e+03,4.093448257446289062e+01,3.306192159652709961e+00
8.055000000000000000e+03,4.093804168701171875e+01,3.306823253631591797e+00
8.056000000000000000e+03,4.094171142578125000e+01,3.307486295700073242e+00
8.057000000000000000e+03,4.094540786743164062e+01,3.308098554611206055e+00
8.058000000000000000e+03,4.094874191284179688e+01,3.308723449707031250e+00
8.059000000000000000e+03,4.095215606689453125e+01,3.309359312057495117e+00
8.060000000000000000e+03,4.095529556274414062e+01,3.309982061386108398e+00
8.061000000000000000e+03,4.095892333984375000e+01,3.310571670532226562e+00
8.062000000000000000e+03,4.096251678466796875e+01,3.311206817626953125e+00
8.063000000000000000e+03,4.096707916259765625e+01,3.311854124069213867e+00
8.064000000000000000e+03,4.097148132324218750e+01,3.312502622604370117e+00
8.065000000000000000e+03,4.097645187377929688e+01,3.313110589981079102e+00
8.066000000000000000e+03,4.098152542114257812e+01,3.313726902008056641e+00
8.067000000000000000e+03,4.098619461059570312e+01,3.314346790313720703e+00
8.068000000000000000e+03,4.099096679687500000e+01,3.314984083175659180e+00
8.069000000000000000e+03,4.099563217163085938e+01,3.315640926361083984e+00
8.070000000000000000e+03,4.099996185302734375e+01,3.316260814666748047e+00
8.071000000000000000e+03,4.100448608398437500e+01,3.316890001296997070e+00
8.072000000000000000e+03,4.100870132446289062e+01,3.317540645599365234e+00
8.073000000000000000e+03,4.101298522949218750e+01,3.318238496780395508e+00
8.074000000000000000e+03,4.101798629760742188e+01,3.318968772888183594e+00
8.075000000000000000e+03,4.102298355102539062e+01,3.319711446762084961e+00
8.076000000000000000e+03,4.102764892578125000e+01,3.320403337478637695e+00
8.077000000000000000e+03,4.103244400024414062e+01,3.321154832839965820e+00
8.078000000000000000e+03,4.103708648681640625e+01,3.321846723556518555e+00
8.079000000000000000e+03,4.104171752929687500e+01,3.322561740875244141e+00
8.080000000000000000e+03,4.104615783691406250e+01,3.323284387588500977e+00
8.081000000000000000e+03,4.105065536499023438e+01,3.324019193649291992e+00
8.082000000000000000e+03,4.105546188354492188e+01,3.324791431427001953e+00
8.083000000000000000e+03,4.106053924560546875e+01,3.325581312179565430e+00
8.084000000000000000e+03,4.106577682495117188e+01,3.326378822326660156e+00
8.085000000000000000e+03,4.107061004638671875e+01,3.327176570892333984e+00
8.086000000000000000e+03,4.107532119750976562e+01,3.327997684478759766e+00
8.087000000000000000e+03,4.108009338378906250e+01,3.328810214996337891e+00
8.088000000000000000e+03,4.108466339111328125e+01,3.329638957977294922e+00
8.089000000000000000e+03,4.108996200561523438e+01,3.330460071563720703e+00
8.090000000000000000e+03,4.109501266479492188e+01,3.331289052963256836e+00
8.091000000000000000e+03,4.110023498535156250e+01,3.332076311111450195e+00
8.092000000000000000e+03,4.110548400878906250e+01,3.332868099212646484e+00
8.093000000000000000e+03,4.111075973510742188e+01,3.333632469177246094e+00
8.094000000000000000e+03,4.111606216430664062e+01,3.334386348724365234e+00
8.095000000000000000e+03,4.112137603759765625e+01,3.335108518600463867e+00
8.096000000000000000e+03,4.112670898437500000e+01,3.335861682891845703e+00
8.097000000000000000e+03,4.113174819946289062e+01,3.336651325225830078e+00
8.098000000000000000e+03,4.113721084594726562e+01,3.337453603744506836e+00
8.099000000000000000e+03,4.114256286621093750e+01,3.338220834732055664e+00
8.100000000000000000e+03,4.114834213256835938e+01,3.339007616043090820e+00
8.101000000000000000e+03,4.115384674072265625e+01,3.339802265167236328e+00
8.102000000000000000e+03,4.115944671630859375e+01,3.340571880340576172e+00
8.103000000000000000e+03,4.116593551635742188e+01,3.341361284255981445e+00
8.104000000000000000e+03,4.117181015014648438e+01,3.342155694961547852e+00
8.105000000000000000e+03,4.117721939086914062e+01,3.342937469482421875e+00
8.106000000000000000e+03,4.118281936645507812e+01,3.343708753585815430e+00
8.107000000000000000e+03,4.118810272216796875e+01,3.344485759735107422e+00
8.108000000000000000e+03,4.119311904907226562e+01,3.345247268676757812e+00
8.109000000000000000e+03,4.119783782958984375e+01,3.345966100692749023e+00
8.110000000000000000e+03,4.120255661010742188e+01,3.346642971038818359e+00
8.111000000000000000e+03,4.120760345458984375e+01,3.347383975982666016e+00
8.112000000000000000e+03,4.121268081665039062e+01,3.348087549209594727e+00
8.113000000000000000e+03,4.121823501586914062e+01,3.348788499832153320e+00
8.114000000000000000e+03,4.122361373901367188e+01,3.349469661712646484e+00
8.115000000000000000e+03,4.122885894775390625e+01,3.350139856338500977e+00
8.116000000000000000e+03,4.123446273803710938e+01,3.350867748260498047e+00
8.117000000000000000e+03,4.124033737182617188e+01,3.351607322692871094e+00
8.118000000000000000e+03,4.124583435058593750e+01,3.352317333221435547e+00
8.119000000000000000e+03,4.125151062011718750e+01,3.352994918823242188e+00
8.120000000000000000e+03,4.125757598876953125e+01,3.353698492050170898e+00
8.121000000000000000e+03,4.126349258422851562e+01,3.354411363601684570e+00
8.122000000000000000e+03,4.126935195922851562e+01,3.355159759521484375e+00
8.123000000000000000e+03,4.127545928955078125e+01,3.355919599533081055e+00
8.124000000000000000e+03,4.128189086914062500e+01,3.356705427169799805e+00
8.125000000000000000e+03,4.128873062133789062e+01,3.357507944107055664e+00
8.126000000000000000e+03,4.129570770263671875e+01,3.358312368392944336e+00
8.127000000000000000e+03,4.130222702026367188e+01,3.359130382537841797e+00
8.128000000000000000e+03,4.130886459350585938e+01,3.359945058822631836e+00
8.129000000000000000e+03,4.131595230102539062e+01,3.360774040222167969e+00
8.130000000000000000e+03,4.132265472412109375e+01,3.361566543579101562e+00
8.131000000000000000e+03,4.132839965820312500e+01,3.362367391586303711e+00
8.132000000000000000e+03,4.133381652832031250e+01,3.363170385360717773e+00
8.133000000000000000e+03,4.133945465087890625e+01,3.363974571228027344e+00
8.134000000000000000e+03,4.134495544433593750e+01,3.364736557006835938e+00
8.135000000000000000e+03,4.134937286376953125e+01,3.365443944931030273e+00
8.136000000000000000e+03,4.135380554199218750e+01,3.366158008575439453e+00
8.137000000000000000e+03,4.135806655883789062e+01,3.366888284683227539e+00
8.138000000000000000e+03,4.136214447021484375e+01,3.367616653442382812e+00
8.139000000000000000e+03,4.136646652221679688e+01,3.368328571319580078e+00
8.140000000000000000e+03,4.137137222290039062e+01,3.369074821472167969e+00
8.141000000000000000e+03,4.137571716308593750e+01,3.369796276092529297e+00
8.142000000000000000e+03,4.138006973266601562e+01,3.370471000671386719e+00
8.143000000000000000e+03,4.138490676879882812e+01,3.371135950088500977e+00
8.144000000000000000e+03,4.138988494873046875e+01,3.371802330017089844e+00
8.145000000000000000e+03,4.139444351196289062e+01,3.372456789016723633e+00
8.146000000000000000e+03,4.139921951293945312e+01,3.373090505599975586e+00
8.147000000000000000e+03,4.140414047241210938e+01,3.373777389526367188e+00
8.148000000000000000e+03,4.140931320190429688e+01,3.374514818191528320e+00
8.149000000000000000e+03,4.141476058959960938e+01,3.375290870666503906e+00
8.150000000000000000e+03,4.141998672485351562e+01,3.376021385192871094e+00
8.151000000000000000e+03,4.142516326904296875e+01,3.376738548278808594e+00
8.152000000000000000e+03,4.143059539794921875e+01,3.377464771270751953e+00
8.153000000000000000e+03,4.143566513061523438e+01,3.378132343292236328e+00
8.154000000000000000e+03,4.144060134887695312e+01,3.378821372985839844e+00
8.155000000000000000e+03,4.144519424438476562e+01,3.379474639892578125e+00
8.156000000000000000e+03,4.144907760620117188e+01,3.380147933959960938e+00
8.157000000000000000e+03,4.145291900634765625e+01,3.380824565887451172e+00
8.158000000000000000e+03,4.145726013183593750e+01,3.381556749343872070e+00
8.159000000000000000e+03,4.146228790283203125e+01,3.382324218750000000e+00
8.160000000000000000e+03,4.146695327758789062e+01,3.383081436157226562e+00
8.161000000000000000e+03,4.147185897827148438e+01,3.383847951889038086e+00
8.162000000000000000e+03,4.147756958007812500e+01,3.384629011154174805e+00
8.163000000000000000e+03,4.148288726806640625e+01,3.385371446609497070e+00
8.164000000000000000e+03,4.148873519897460938e+01,3.386084794998168945e+00
