group,group_label,observable,contact_mode,contact_label,event_unit,chain_selection,chain_filter_method,time_ps,survival_mean,survival_std,t_1e_ps,t_01_ps,mean_lifetime_ps,contact_cutoff_nm,cluster_dist_cutoff_A,radius_limit_A,nac_start,nac_end,triplet_size
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Cter_corresponding_BB_contact_survival,corresponding_nac_bb,Any 1 corresponding C-ter BB,chain_pair,all,largest_cluster,7000.0,0.059343026138451875,0.001539270346191547,1295.2627963700575,4737.314802884355,2685.852724747148,0.8,8.0,100.0,96,140,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Cter_corresponding_BB_contact_survival,corresponding_nac_bb,Any 1 corresponding C-ter BB,chain_pair,all,largest_cluster,8000.0,0.04887029174475397,0.001174943905644929,1295.2627963700575,4737.314802884355,2685.852724747148,0.8,8.0,100.0,96,140,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Cter_corresponding_BB_contact_survival,corresponding_nac_bb,Any 1 corresponding C-ter BB,chain_pair,all,largest_cluster,9000.0,0.04162019833595834,0.0011281407018153289,1295.2627963700575,4737.314802884355,2685.852724747148,0.8,8.0,100.0,96,140,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Cter_corresponding_BB_contact_survival,corresponding_nac_bb,Any 1 corresponding C-ter BB,chain_pair,all,largest_cluster,10000.0,0.0360514266533668,0.002328342638722801,1295.2627963700575,4737.314802884355,2685.852724747148,0.8,8.0,100.0,96,140,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Cter_corresponding_BB_contact_survival,corresponding_nac_bb,Any 1 corresponding C-ter BB,chain_pair,all,largest_cluster,11000.0,0.0307920872093539,0.0021728666297618675,1295.2627963700575,4737.314802884355,2685.852724747148,0.8,8.0,100.0,96,140,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Cter_corresponding_BB_contact_survival,corresponding_nac_bb,Any 1 corresponding C-ter BB,chain_pair,all,largest_cluster,12000.0,0.02666104974637655,0.0017469709721508807,1295.2627963700575,4737.314802884355,2685.852724747148,0.8,8.0,100.0,96,140,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Cter_corresponding_BB_contact_survival,corresponding_nac_bb,Any 1 corresponding C-ter BB,chain_pair,all,largest_cluster,13000.0,0.023065345456956227,0.0017195979843591493,1295.2627963700575,4737.314802884355,2685.852724747148,0.8,8.0,100.0,96,140,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Cter_corresponding_BB_contact_survival,corresponding_nac_bb,Any 1 corresponding C-ter BB,chain_pair,all,largest_cluster,14000.0,0.02103927283240593,0.0019048050075724124,1295.2627963700575,4737.314802884355,2685.852724747148,0.8,8.0,100.0,96,140,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Cter_corresponding_BB_contact_survival,corresponding_nac_bb,Any 1 corresponding C-ter BB,chain_pair,all,largest_cluster,15000.0,0.018740543401683983,0.0016069842421881837,1295.2627963700575,4737.314802884355,2685.852724747148,0.8,8.0,100.0,96,140,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Cter_corresponding_BB_contact_survival,corresponding_nac_bb,Any 1 corresponding C-ter BB,chain_pair,all,largest_cluster,16000.0,0.01641071813713095,0.0012868389738118857,1295.2627963700575,4737.314802884355,2685.852724747148,0.8,8.0,100.0,96,140,3
